Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
152750	-6280.749	-6280.86	0.1111025	0.2191483	0	0	0.04286767	0.9571323	1e-06	0.0428677	1e-06	1e-06	0.957132	1e-06	0.0428677	0.957132
152800	-6950.246	-6950.161	-0.08536574	0.2387951	0	0	0.04260348	0.9573965	1e-06	0.0426035	1e-06	1e-06	0.957397	1e-06	0.0426035	0.957397
152850	-6492.601	-6492.659	0.05798699	0.2244598	0	0	0.04232692	0.9576731	1e-06	0.0423269	1e-06	1e-06	0.957673	1e-06	0.0423269	0.957673
152900	-6209.019	-6209.191	0.1721472	0.2130438	0	0	0.04383342	0.9561666	1e-06	0.0438334	1e-06	1e-06	0.956167	1e-06	0.0438334	0.956167
152950	-6268.911	-6269.136	0.224745	0.207784	0	0	0.04636557	0.9536344	1e-06	0.0463656	1e-06	1e-06	0.953634	1e-06	0.0463656	0.953634
153000	-6215.143	-6215.418	0.2745714	0.2028014	0	0	0.04755853	0.9524415	1e-06	0.0475585	1e-06	1e-06	0.952441	1e-06	0.0475585	0.952441
153050	-6160.803	-6161.056	0.2533848	0.20492	0	0	0.0455793	0.9544207	1e-06	0.0455793	1e-06	1e-06	0.954421	1e-06	0.0455793	0.954421
153100	-5945.918	-5946.195	0.2766943	0.2025891	0	0	0.04448605	0.9555139	1e-06	0.0444861	1e-06	1e-06	0.955514	1e-06	0.0444861	0.955514
153150	-6245.608	-6245.71	0.1015555	0.220103	0	0	0.04873796	0.951262	1e-06	0.048738	1e-06	1e-06	0.951262	1e-06	0.048738	0.951262
153200	-6228.657	-6228.835	0.1777378	0.2124847	0	0	0.04694511	0.9530549	1e-06	0.0469451	1e-06	1e-06	0.953055	1e-06	0.0469451	0.953055
153250	-6608.745	-6608.798	0.05290063	0.2249684	0	0	0.0466958	0.9533042	1e-06	0.0466958	1e-06	1e-06	0.953304	1e-06	0.0466958	0.953304
153300	-6237.919	-6238.056	0.1377032	0.2164882	0	0	0.04234437	0.9576556	1e-06	0.0423444	1e-06	1e-06	0.957656	1e-06	0.0423444	0.957656
153350	-6070.679	-6070.799	0.119447	0.2183138	0	0	0.04071982	0.9592802	1e-06	0.0407198	1e-06	1e-06	0.95928	1e-06	0.0407198	0.95928
153400	-6240.751	-6240.858	0.1068543	0.2195731	0	0	0.04218801	0.957812	1e-06	0.042188	1e-06	1e-06	0.957812	1e-06	0.042188	0.957812
153450	-6354.213	-6354.35	0.1361028	0.2166482	0	0	0.04305621	0.9569438	1e-06	0.0430562	1e-06	1e-06	0.956944	1e-06	0.0430562	0.956944
153500	-6033.439	-6033.622	0.1826702	0.2119915	0	0	0.04102547	0.9589745	1e-06	0.0410255	1e-06	1e-06	0.958975	1e-06	0.0410255	0.958975
153550	-6014.15	-6014.311	0.1609313	0.2141654	0	0	0.04179565	0.9582043	1e-06	0.0417957	1e-06	1e-06	0.958204	1e-06	0.0417957	0.958204
153600	-6346.502	-6346.669	0.1666139	0.2135971	0	0	0.04252977	0.9574702	1e-06	0.0425298	1e-06	1e-06	0.95747	1e-06	0.0425298	0.95747
153650	-6182.865	-6183.153	0.2879782	0.2014607	0	0	0.04492978	0.9550702	1e-06	0.0449298	1e-06	1e-06	0.95507	1e-06	0.0449298	0.95507
153700	-6254.699	-6254.999	0.2995144	0.2003071	0	0	0.04588507	0.9541149	1e-06	0.0458851	1e-06	1e-06	0.954115	1e-06	0.0458851	0.954115
153750	-6220.443	-6220.501	0.05791684	0.2244668	0	0	0.04054117	0.9594588	1e-06	0.0405412	1e-06	1e-06	0.959459	1e-06	0.0405412	0.959459
153800	-5855.648	-5855.881	0.2323542	0.2070231	0	0	0.04239721	0.9576028	1e-06	0.0423972	1e-06	1e-06	0.957603	1e-06	0.0423972	0.957603
153850	-6472.386	-6472.575	0.1893219	0.2113263	0	0	0.04439346	0.9556065	1e-06	0.0443935	1e-06	1e-06	0.955607	1e-06	0.0443935	0.955607
153900	-6455.476	-6455.532	0.05622682	0.2246358	0	0	0.04628368	0.9537163	1e-06	0.0462837	1e-06	1e-06	0.953716	1e-06	0.0462837	0.953716
153950	-6403.436	-6403.596	0.1605278	0.2142057	0	0	0.04831914	0.9516809	1e-06	0.0483191	1e-06	1e-06	0.951681	1e-06	0.0483191	0.951681
154000	-6384.512	-6384.62	0.1086902	0.2193895	0	0	0.0431528	0.9568472	1e-06	0.0431528	1e-06	1e-06	0.956847	1e-06	0.0431528	0.956847
154050	-6232.507	-6232.703	0.1955824	0.2107003	0	0	0.04940996	0.95059	1e-06	0.04941	1e-06	1e-06	0.95059	1e-06	0.04941	0.95059
154100	-6189.851	-6190.022	0.1711371	0.2131448	0	0	0.04633851	0.9536615	1e-06	0.0463385	1e-06	1e-06	0.953661	1e-06	0.0463385	0.953661
154150	-6205.322	-6205.399	0.07647534	0.222611	0	0	0.04480051	0.9551995	1e-06	0.0448005	1e-06	1e-06	0.955199	1e-06	0.0448005	0.955199
154200	-6121.144	-6121.335	0.1916623	0.2110923	0	0	0.04359281	0.9564072	1e-06	0.0435928	1e-06	1e-06	0.956407	1e-06	0.0435928	0.956407
154250	-6157.682	-6157.84	0.1581596	0.2144425	0	0	0.04608958	0.9539104	1e-06	0.0460896	1e-06	1e-06	0.95391	1e-06	0.0460896	0.95391
154300	-6132.329	-6132.549	0.219777	0.2082808	0	0	0.04011092	0.9598891	1e-06	0.0401109	1e-06	1e-06	0.959889	1e-06	0.0401109	0.959889
154350	-6280.422	-6280.535	0.1128147	0.218977	0	0	0.04372778	0.9562722	1e-06	0.0437278	1e-06	1e-06	0.956272	1e-06	0.0437278	0.956272
154400	-5873.328	-5873.608	0.2797413	0.2022844	0	0	0.0423275	0.9576725	1e-06	0.0423275	1e-06	1e-06	0.957672	1e-06	0.0423275	0.957672
154450	-6186.978	-6187.034	0.05652093	0.2246064	0	0	0.04120886	0.9587911	1e-06	0.0412089	1e-06	1e-06	0.958791	1e-06	0.0412089	0.958791
154500	-6485.359	-6485.419	0.06083388	0.2241751	0	0	0.04489744	0.9551026	1e-06	0.0448974	1e-06	1e-06	0.955103	1e-06	0.0448974	0.955103
154550	-6366.842	-6366.811	-0.03083945	0.2333425	0	0	0.04220967	0.9577903	1e-06	0.0422097	1e-06	1e-06	0.95779	1e-06	0.0422097	0.95779
154600	-6820.068	-6820.017	-0.05111977	0.2353705	0	0	0.04603996	0.95396	1e-06	0.04604	1e-06	1e-06	0.95396	1e-06	0.04604	0.95396
154650	-6473.106	-6473.077	-0.02900608	0.2331591	0	0	0.04163625	0.9583637	1e-06	0.0416363	1e-06	1e-06	0.958364	1e-06	0.0416363	0.958364
154700	-6449.253	-6449.317	0.06382561	0.2238759	0	0	0.04339847	0.9566015	1e-06	0.0433985	1e-06	1e-06	0.956602	1e-06	0.0433985	0.956602
154750	-6368.021	-6368.201	0.1800759	0.2122509	0	0	0.04769306	0.9523069	1e-06	0.0476931	1e-06	1e-06	0.952307	1e-06	0.0476931	0.952307
154800	-6269.051	-6269.111	0.05951011	0.2243075	0	0	0.04412026	0.9558797	1e-06	0.0441203	1e-06	1e-06	0.95588	1e-06	0.0441203	0.95588
154850	-6536.294	-6536.342	0.04817201	0.2254413	0	0	0.04639734	0.9536027	1e-06	0.0463973	1e-06	1e-06	0.953603	1e-06	0.0463973	0.953603
154900	-6673.645	-6673.7	0.0549297	0.2247655	0	0	0.05298095	0.947019	1e-06	0.052981	1e-06	1e-06	0.947019	1e-06	0.052981	0.947019
154950	-6379.594	-6379.637	0.04322061	0.2259364	0	0	0.04703256	0.9529674	1e-06	0.0470326	1e-06	1e-06	0.952967	1e-06	0.0470326	0.952967
155000	-6240.818	-6240.895	0.07753889	0.2225046	0	0	0.04700329	0.9529967	1e-06	0.0470033	1e-06	1e-06	0.952997	1e-06	0.0470033	0.952997
155050	-5871.669	-5871.944	0.2753159	0.2027269	0	0	0.04627222	0.9537278	1e-06	0.0462722	1e-06	1e-06	0.953728	1e-06	0.0462722	0.953728
155100	-6074.323	-6074.45	0.1270498	0.2175535	0	0	0.04180836	0.9581916	1e-06	0.0418084	1e-06	1e-06	0.958192	1e-06	0.0418084	0.958192
155150	-6104.133	-6104.3	0.1671519	0.2135433	0	0	0.04658497	0.953415	1e-06	0.046585	1e-06	1e-06	0.953415	1e-06	0.046585	0.953415
155200	-6476.371	-6476.419	0.04784327	0.2254742	0	0	0.04759719	0.9524028	1e-06	0.0475972	1e-06	1e-06	0.952403	1e-06	0.0475972	0.952403
155250	-6090.671	-6090.768	0.09667205	0.2205913	0	0	0.04607414	0.9539259	1e-06	0.0460741	1e-06	1e-06	0.953926	1e-06	0.0460741	0.953926
155300	-6177.949	-6178.148	0.1983442	0.2104241	0	0	0.04369718	0.9563028	1e-06	0.0436972	1e-06	1e-06	0.956303	1e-06	0.0436972	0.956303
155350	-6085.49	-6085.701	0.2112427	0.2091342	0	0	0.04599702	0.954003	1e-06	0.045997	1e-06	1e-06	0.954003	1e-06	0.045997	0.954003
155400	-6148.188	-6148.297	0.1086662	0.2193919	0	0	0.04330688	0.9566931	1e-06	0.0433069	1e-06	1e-06	0.956693	1e-06	0.0433069	0.956693
155450	-6522.941	-6523.113	0.1720811	0.2130504	0	0	0.04836197	0.951638	1e-06	0.048362	1e-06	1e-06	0.951638	1e-06	0.048362	0.951638
155500	-6007.921	-6008.027	0.1060294	0.2196556	0	0	0.04462762	0.9553724	1e-06	0.0446276	1e-06	1e-06	0.955372	1e-06	0.0446276	0.955372
155550	-5978.337	-5978.578	0.2408958	0.2061689	0	0	0.04538484	0.9546152	1e-06	0.0453848	1e-06	1e-06	0.954615	1e-06	0.0453848	0.954615
155600	-6423.208	-6423.373	0.1644422	0.2138143	0	0	0.04615107	0.9538489	1e-06	0.0461511	1e-06	1e-06	0.953849	1e-06	0.0461511	0.953849
155650	-6127.005	-6127.249	0.2437598	0.2058825	0	0	0.04685925	0.9531407	1e-06	0.0468593	1e-06	1e-06	0.953141	1e-06	0.0468593	0.953141
155700	-6353.024	-6353.105	0.08108147	0.2221504	0	0	0.04585986	0.9541401	1e-06	0.0458599	1e-06	1e-06	0.95414	1e-06	0.0458599	0.95414
155750	-5886.097	-5886.296	0.1985799	0.2104005	0	0	0.04147995	0.95852	1e-06	0.04148	1e-06	1e-06	0.95852	1e-06	0.04148	0.95852
155800	-5995.642	-5996.005	0.3634032	0.1939182	0	0	0.04712652	0.9528735	1e-06	0.0471265	1e-06	1e-06	0.952873	1e-06	0.0471265	0.952873
155850	-6409.749	-6409.953	0.2037699	0.2098815	0	0	0.05054879	0.9494512	1e-06	0.0505488	1e-06	1e-06	0.949451	1e-06	0.0505488	0.949451
155900	-6534.891	-6534.981	0.09023346	0.2212352	0	0	0.04527208	0.9547279	1e-06	0.0452721	1e-06	1e-06	0.954728	1e-06	0.0452721	0.954728
155950	-6362.571	-6362.823	0.2521104	0.2050475	0	0	0.04646648	0.9535335	1e-06	0.0464665	1e-06	1e-06	0.953534	1e-06	0.0464665	0.953534
156000	-6176.369	-6176.529	0.1599092	0.2142676	0	0	0.04091316	0.9590868	1e-06	0.0409132	1e-06	1e-06	0.959087	1e-06	0.0409132	0.959087
156050	-6370.286	-6370.414	0.128149	0.2174436	0	0	0.048645	0.951355	1e-06	0.048645	1e-06	1e-06	0.951355	1e-06	0.048645	0.951355
156100	-6002.415	-6002.547	0.1317905	0.2170795	0	0	0.04624271	0.9537573	1e-06	0.0462427	1e-06	1e-06	0.953757	1e-06	0.0462427	0.953757
156150	-6412.71	-6412.914	0.2041531	0.2098432	0	0	0.04911742	0.9508826	1e-06	0.0491174	1e-06	1e-06	0.950883	1e-06	0.0491174	0.950883
156200	-6362.505	-6362.575	0.07039034	0.2232195	0	0	0.04254877	0.9574512	1e-06	0.0425488	1e-06	1e-06	0.957451	1e-06	0.0425488	0.957451
156250	-6131.786	-6132.123	0.3360594	0.1966526	0	0	0.04803311	0.9519669	1e-06	0.0480331	1e-06	1e-06	0.951967	1e-06	0.0480331	0.951967
156300	-6101.818	-6102	0.1814024	0.2121183	0	0	0.04084343	0.9591566	1e-06	0.0408434	1e-06	1e-06	0.959157	1e-06	0.0408434	0.959157
156350	-5907.061	-5907.411	0.3501716	0.1952413	0	0	0.04542968	0.9545703	1e-06	0.0454297	1e-06	1e-06	0.95457	1e-06	0.0454297	0.95457
156400	-6127.531	-6127.716	0.1849508	0.2117634	0	0	0.04205426	0.9579457	1e-06	0.0420543	1e-06	1e-06	0.957946	1e-06	0.0420543	0.957946
156450	-5822.177	-5822.444	0.2670323	0.2035553	0	0	0.04046876	0.9595312	1e-06	0.0404688	1e-06	1e-06	0.959531	1e-06	0.0404688	0.959531
156500	-6541.248	-6541.187	-0.06051478	0.23631	0	0	0.04394475	0.9560552	1e-06	0.0439448	1e-06	1e-06	0.956055	1e-06	0.0439448	0.956055
156550	-6076.751	-6077.153	0.4022035	0.1900382	0	0	0.04677592	0.9532241	1e-06	0.0467759	1e-06	1e-06	0.953224	1e-06	0.0467759	0.953224
156600	-6118.507	-6118.685	0.1777598	0.2124825	0	0	0.04367804	0.956322	1e-06	0.043678	1e-06	1e-06	0.956322	1e-06	0.043678	0.956322
156650	-6074.585	-6074.922	0.3368058	0.1965779	0	0	0.04589931	0.9541007	1e-06	0.0458993	1e-06	1e-06	0.954101	1e-06	0.0458993	0.954101
156700	-6112.001	-6112.214	0.2130589	0.2089526	0	0	0.0436327	0.9563673	1e-06	0.0436327	1e-06	1e-06	0.956367	1e-06	0.0436327	0.956367
156750	-6421.125	-6421.306	0.1814399	0.2121145	0	0	0.04663491	0.9533651	1e-06	0.0466349	1e-06	1e-06	0.953365	1e-06	0.0466349	0.953365
156800	-6262.339	-6262.499	0.1602241	0.2142361	0	0	0.04126507	0.9587349	1e-06	0.0412651	1e-06	1e-06	0.958735	1e-06	0.0412651	0.958735
156850	-6408.293	-6408.44	0.1467485	0.2155837	0	0	0.04278962	0.9572104	1e-06	0.0427896	1e-06	1e-06	0.95721	1e-06	0.0427896	0.95721
156900	-6207.904	-6208.172	0.2680779	0.2034507	0	0	0.04430279	0.9556972	1e-06	0.0443028	1e-06	1e-06	0.955697	1e-06	0.0443028	0.955697
156950	-6040.919	-6041.142	0.2222841	0.2080301	0	0	0.0417117	0.9582883	1e-06	0.0417117	1e-06	1e-06	0.958288	1e-06	0.0417117	0.958288
157000	-6327.375	-6327.582	0.2066031	0.2095982	0	0	0.0430554	0.9569446	1e-06	0.0430554	1e-06	1e-06	0.956945	1e-06	0.0430554	0.956945
157050	-6187.092	-6187.362	0.2702162	0.2032369	0	0	0.04527992	0.9547201	1e-06	0.0452799	1e-06	1e-06	0.95472	1e-06	0.0452799	0.95472
157100	-6291.897	-6292.123	0.2263139	0.2076271	0	0	0.0436261	0.9563739	1e-06	0.0436261	1e-06	1e-06	0.956374	1e-06	0.0436261	0.956374
157150	-6122.442	-6122.674	0.2318008	0.2070784	0	0	0.04576152	0.9542385	1e-06	0.0457615	1e-06	1e-06	0.954238	1e-06	0.0457615	0.954238
157200	-6452.845	-6452.79	-0.05448354	0.2357069	0	0	0.04530483	0.9546952	1e-06	0.0453048	1e-06	1e-06	0.954695	1e-06	0.0453048	0.954695
157250	-6485.282	-6485.132	-0.1503805	0.2452966	0	0	0.0440916	0.9559084	1e-06	0.0440916	1e-06	1e-06	0.955908	1e-06	0.0440916	0.955908
157300	-6315.021	-6315.024	0.002428953	0.2300156	0	0	0.04452502	0.955475	1e-06	0.044525	1e-06	1e-06	0.955475	1e-06	0.044525	0.955475
157350	-6137.645	-6137.804	0.1595965	0.2142989	0	0	0.04745605	0.9525439	1e-06	0.0474561	1e-06	1e-06	0.952544	1e-06	0.0474561	0.952544
157400	-6757.976	-6757.884	-0.09184274	0.2394428	0	0	0.04810803	0.951892	1e-06	0.048108	1e-06	1e-06	0.951892	1e-06	0.048108	0.951892
157450	-6483.522	-6483.604	0.08208756	0.2220498	0	0	0.04334721	0.9566528	1e-06	0.0433472	1e-06	1e-06	0.956653	1e-06	0.0433472	0.956653
157500	-6597.477	-6597.394	-0.08304867	0.2385634	0	0	0.04640253	0.9535975	1e-06	0.0464025	1e-06	1e-06	0.953597	1e-06	0.0464025	0.953597
157550	-6303.141	-6303.41	0.2682437	0.2034341	0	0	0.04683415	0.9531659	1e-06	0.0468341	1e-06	1e-06	0.953166	1e-06	0.0468341	0.953166
157600	-6308.767	-6308.961	0.1936428	0.2108942	0	0	0.04579233	0.9542077	1e-06	0.0457923	1e-06	1e-06	0.954208	1e-06	0.0457923	0.954208
157650	-6121.148	-6121.398	0.2501509	0.2052434	0	0	0.04636431	0.9536357	1e-06	0.0463643	1e-06	1e-06	0.953636	1e-06	0.0463643	0.953636
157700	-6193.553	-6193.525	-0.02826308	0.2330848	0	0	0.04084579	0.9591542	1e-06	0.0408458	1e-06	1e-06	0.959154	1e-06	0.0408458	0.959154
157750	-6139.211	-6139.349	0.1384544	0.2164131	0	0	0.04459251	0.9554075	1e-06	0.0445925	1e-06	1e-06	0.955407	1e-06	0.0445925	0.955407
157800	-6236.52	-6236.672	0.1515427	0.2151042	0	0	0.04715927	0.9528407	1e-06	0.0471593	1e-06	1e-06	0.952841	1e-06	0.0471593	0.952841
157850	-6139.265	-6139.319	0.05447193	0.2248113	0	0	0.04051247	0.9594875	1e-06	0.0405125	1e-06	1e-06	0.959488	1e-06	0.0405125	0.959488
157900	-6072.804	-6073.005	0.2011888	0.2101396	0	0	0.0426803	0.9573197	1e-06	0.0426803	1e-06	1e-06	0.95732	1e-06	0.0426803	0.95732
157950	-6255.71	-6255.813	0.1038457	0.2198739	0	0	0.04465533	0.9553447	1e-06	0.0446553	1e-06	1e-06	0.955345	1e-06	0.0446553	0.955345
158000	-6356.538	-6356.597	0.05883966	0.2243745	0	0	0.04529083	0.9547092	1e-06	0.0452908	1e-06	1e-06	0.954709	1e-06	0.0452908	0.954709
158050	-6244.561	-6244.637	0.07580644	0.2226779	0	0	0.04037666	0.9596233	1e-06	0.0403767	1e-06	1e-06	0.959623	1e-06	0.0403767	0.959623
158100	-6384.904	-6385.015	0.1110087	0.2191576	0	0	0.04426545	0.9557345	1e-06	0.0442655	1e-06	1e-06	0.955735	1e-06	0.0442655	0.955735
158150	-5728.917	-5729.273	0.3565209	0.1946064	0	0	0.04498988	0.9550101	1e-06	0.0449899	1e-06	1e-06	0.95501	1e-06	0.0449899	0.95501
158200	-5951.885	-5952.207	0.3216093	0.1980976	0	0	0.04953784	0.9504622	1e-06	0.0495378	1e-06	1e-06	0.950462	1e-06	0.0495378	0.950462
158250	-6349.715	-6349.901	0.1861828	0.2116402	0	0	0.04626873	0.9537313	1e-06	0.0462687	1e-06	1e-06	0.953731	1e-06	0.0462687	0.953731
158300	-6524.96	-6524.96	0.0004327946	0.2302152	0	0	0.04263609	0.9573639	1e-06	0.0426361	1e-06	1e-06	0.957364	1e-06	0.0426361	0.957364
158350	-6326.52	-6326.663	0.142353	0.2160232	0	0	0.04665133	0.9533487	1e-06	0.0466513	1e-06	1e-06	0.953349	1e-06	0.0466513	0.953349
158400	-6520.148	-6520.236	0.08763503	0.221495	0	0	0.04982284	0.9501772	1e-06	0.0498228	1e-06	1e-06	0.950177	1e-06	0.0498228	0.950177
158450	-6246.25	-6246.325	0.07422245	0.2228363	0	0	0.04333403	0.956666	1e-06	0.043334	1e-06	1e-06	0.956666	1e-06	0.043334	0.956666
158500	-6684.967	-6684.997	0.03045046	0.2272135	0	0	0.04702846	0.9529715	1e-06	0.0470285	1e-06	1e-06	0.952972	1e-06	0.0470285	0.952972
158550	-6429.858	-6430.045	0.1863761	0.2116209	0	0	0.04800269	0.9519973	1e-06	0.0480027	1e-06	1e-06	0.951997	1e-06	0.0480027	0.951997
158600	-5894.495	-5894.638	0.1437526	0.2158832	0	0	0.04121126	0.9587887	1e-06	0.0412113	1e-06	1e-06	0.958789	1e-06	0.0412113	0.958789
158650	-5928.344	-5928.62	0.2756236	0.2026961	0	0	0.04231448	0.9576855	1e-06	0.0423145	1e-06	1e-06	0.957686	1e-06	0.0423145	0.957686
158700	-6194.868	-6195.066	0.19801	0.2104575	0	0	0.04323172	0.9567683	1e-06	0.0432317	1e-06	1e-06	0.956768	1e-06	0.0432317	0.956768
158750	-6443.716	-6443.903	0.1874361	0.2115149	0	0	0.04323778	0.9567622	1e-06	0.0432378	1e-06	1e-06	0.956762	1e-06	0.0432378	0.956762
158800	-5910.815	-5911.057	0.2425965	0.2059989	0	0	0.03869564	0.9613044	1e-06	0.0386956	1e-06	1e-06	0.961304	1e-06	0.0386956	0.961304
158850	-6050.127	-6050.232	0.1049342	0.2197651	0	0	0.03834573	0.9616543	1e-06	0.0383457	1e-06	1e-06	0.961654	1e-06	0.0383457	0.961654
158900	-6053.204	-6053.325	0.1208511	0.2181734	0	0	0.04234164	0.9576584	1e-06	0.0423416	1e-06	1e-06	0.957658	1e-06	0.0423416	0.957658
158950	-6605.126	-6605.309	0.1831316	0.2119454	0	0	0.05016381	0.9498362	1e-06	0.0501638	1e-06	1e-06	0.949836	1e-06	0.0501638	0.949836
159000	-6234.474	-6234.682	0.2076815	0.2094904	0	0	0.04776516	0.9522348	1e-06	0.0477652	1e-06	1e-06	0.952235	1e-06	0.0477652	0.952235
159050	-6492.829	-6493.082	0.2530588	0.2049526	0	0	0.04944369	0.9505563	1e-06	0.0494437	1e-06	1e-06	0.950556	1e-06	0.0494437	0.950556
159100	-6371.258	-6371.432	0.1733597	0.2129225	0	0	0.04821767	0.9517823	1e-06	0.0482177	1e-06	1e-06	0.951782	1e-06	0.0482177	0.951782
159150	-6116.136	-6116.335	0.1996478	0.2102937	0	0	0.04591124	0.9540888	1e-06	0.0459112	1e-06	1e-06	0.954089	1e-06	0.0459112	0.954089
159200	-6213.566	-6213.67	0.1041797	0.2198405	0	0	0.04547506	0.9545249	1e-06	0.0454751	1e-06	1e-06	0.954525	1e-06	0.0454751	0.954525
159250	-6181.289	-6181.488	0.1993802	0.2103205	0	0	0.04556792	0.9544321	1e-06	0.0455679	1e-06	1e-06	0.954432	1e-06	0.0455679	0.954432
159300	-6103.167	-6103.375	0.2081731	0.2094412	0	0	0.0402304	0.9597696	1e-06	0.0402304	1e-06	1e-06	0.95977	1e-06	0.0402304	0.95977
159350	-6129.198	-6129.366	0.1673693	0.2135216	0	0	0.04217814	0.9578219	1e-06	0.0421781	1e-06	1e-06	0.957822	1e-06	0.0421781	0.957822
159400	-6335.401	-6335.558	0.1566299	0.2145955	0	0	0.04387253	0.9561275	1e-06	0.0438725	1e-06	1e-06	0.956127	1e-06	0.0438725	0.956127
159450	-6357.456	-6357.561	0.1056504	0.2196935	0	0	0.04402278	0.9559772	1e-06	0.0440228	1e-06	1e-06	0.955977	1e-06	0.0440228	0.955977
159500	-6711.513	-6711.501	-0.01261323	0.2315198	0	0	0.04418156	0.9558184	1e-06	0.0441816	1e-06	1e-06	0.955818	1e-06	0.0441816	0.955818
159550	-6269.842	-6269.938	0.09661153	0.2205974	0	0	0.04093859	0.9590614	1e-06	0.0409386	1e-06	1e-06	0.959061	1e-06	0.0409386	0.959061
159600	-6411.23	-6411.362	0.1325764	0.2170009	0	0	0.04181122	0.9581888	1e-06	0.0418112	1e-06	1e-06	0.958189	1e-06	0.0418112	0.958189
159650	-6243.559	-6243.509	-0.05064269	0.2353228	0	0	0.03965456	0.9603454	1e-06	0.0396546	1e-06	1e-06	0.960345	1e-06	0.0396546	0.960345
159700	-6187.519	-6187.642	0.1232396	0.2179346	0	0	0.03892345	0.9610765	1e-06	0.0389235	1e-06	1e-06	0.961077	1e-06	0.0389235	0.961077
159750	-6222.502	-6222.625	0.1233572	0.2179228	0	0	0.04399717	0.9560028	1e-06	0.0439972	1e-06	1e-06	0.956003	1e-06	0.0439972	0.956003
159800	-6106.784	-6106.973	0.1897941	0.2112791	0	0	0.04421033	0.9557897	1e-06	0.0442103	1e-06	1e-06	0.95579	1e-06	0.0442103	0.95579
159850	-6481.846	-6481.957	0.1112377	0.2191347	0	0	0.04700856	0.9529914	1e-06	0.0470086	1e-06	1e-06	0.952991	1e-06	0.0470086	0.952991
159900	-6238.281	-6238.519	0.2380861	0.2064499	0	0	0.04639941	0.9536006	1e-06	0.0463994	1e-06	1e-06	0.953601	1e-06	0.0463994	0.953601
159950	-6395.301	-6395.372	0.07032356	0.2232262	0	0	0.04517677	0.9548232	1e-06	0.0451768	1e-06	1e-06	0.954823	1e-06	0.0451768	0.954823
160000	-6078.522	-6078.785	0.2632127	0.2039372	0	0	0.04575431	0.9542457	1e-06	0.0457543	1e-06	1e-06	0.954246	1e-06	0.0457543	0.954246
160050	-6126.822	-6127.15	0.3275414	0.1975044	0	0	0.04460665	0.9553934	1e-06	0.0446066	1e-06	1e-06	0.955393	1e-06	0.0446066	0.955393
160100	-6374.65	-6374.881	0.2302248	0.207236	0	0	0.0437978	0.9562022	1e-06	0.0437978	1e-06	1e-06	0.956202	1e-06	0.0437978	0.956202
160150	-6088.402	-6088.505	0.1032296	0.2199356	0	0	0.03897527	0.9610247	1e-06	0.0389753	1e-06	1e-06	0.961025	1e-06	0.0389753	0.961025
160200	-5997.847	-5997.992	0.144369	0.2158216	0	0	0.04261227	0.9573877	1e-06	0.0426123	1e-06	1e-06	0.957388	1e-06	0.0426123	0.957388
160250	-6460.078	-6460.091	0.01290507	0.228968	0	0	0.04547837	0.9545216	1e-06	0.0454784	1e-06	1e-06	0.954522	1e-06	0.0454784	0.954522
160300	-6561.119	-6561.027	-0.09227037	0.2394855	0	0	0.04713269	0.9528673	1e-06	0.0471327	1e-06	1e-06	0.952867	1e-06	0.0471327	0.952867
160350	-6091.242	-6091.411	0.1686508	0.2133934	0	0	0.04318435	0.9568156	1e-06	0.0431844	1e-06	1e-06	0.956816	1e-06	0.0431844	0.956816
160400	-6455.162	-6455.337	0.1747337	0.2127851	0	0	0.04610921	0.9538908	1e-06	0.0461092	1e-06	1e-06	0.953891	1e-06	0.0461092	0.953891
160450	-6592.798	-6592.838	0.04032637	0.2262259	0	0	0.04783974	0.9521603	1e-06	0.0478397	1e-06	1e-06	0.95216	1e-06	0.0478397	0.95216
160500	-6223.863	-6224.019	0.1553775	0.2147208	0	0	0.04440707	0.9555929	1e-06	0.0444071	1e-06	1e-06	0.955593	1e-06	0.0444071	0.955593
160550	-6053.417	-6053.477	0.05975037	0.2242835	0	0	0.04142171	0.9585783	1e-06	0.0414217	1e-06	1e-06	0.958578	1e-06	0.0414217	0.958578
160600	-6413.682	-6413.691	0.009229907	0.2293355	0	0	0.04315834	0.9568417	1e-06	0.0431583	1e-06	1e-06	0.956842	1e-06	0.0431583	0.956842
160650	-6181.687	-6181.724	0.0361775	0.2266408	0	0	0.04392952	0.9560705	1e-06	0.0439295	1e-06	1e-06	0.95607	1e-06	0.0439295	0.95607
160700	-6161.552	-6161.686	0.1344942	0.2168091	0	0	0.04210855	0.9578914	1e-06	0.0421086	1e-06	1e-06	0.957891	1e-06	0.0421086	0.957891
160750	-6198.871	-6198.957	0.08664481	0.221594	0	0	0.04205128	0.9579487	1e-06	0.0420513	1e-06	1e-06	0.957949	1e-06	0.0420513	0.957949
160800	-6370.664	-6370.743	0.07837029	0.2224215	0	0	0.04445229	0.9555477	1e-06	0.0444523	1e-06	1e-06	0.955548	1e-06	0.0444523	0.955548
160850	-6285.982	-6286.162	0.1804055	0.212218	0	0	0.04199569	0.9580043	1e-06	0.0419957	1e-06	1e-06	0.958004	1e-06	0.0419957	0.958004
